153.9756 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'yell', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 101, 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
153.9835 	EXP 	LDT_fix_text: autoDraw = False
153.9835 	EXP 	LDT_stim_text: autoDraw = False
153.9835 	EXP 	LDT_break_text: autoDraw = False
153.9835 	EXP 	LDT_stim_text: height = np.float64(0.1)
153.9835 	EXP 	LDT_stim_text: height = np.float64(0.1)
153.9835 	EXP 	LDT_stim_text: height = np.float64(0.1)
153.9835 	EXP 	LDT_stim_text: text = 'yell'
153.9835 	EXP 	LDT_fix_text: autoDraw = True
153.9841 	DATA 	Keypress: a
154.0838 	EXP 	Device response: <KeyPress from None: t=153.97442610000053, value=a, duration=0.10456969999995636>
154.4672 	EXP 	LDT_stim_text: autoDraw = True
154.4756 	EXP 	LDT_fix_text: autoDraw = False
155.3017 	EXP 	Device response: <KeyPress from None: t=155.2943019000004, value=a, duration=None>
155.3019 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'name', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 32, 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
155.3098 	EXP 	LDT_fix_text: autoDraw = False
155.3098 	EXP 	LDT_stim_text: autoDraw = False
155.3098 	EXP 	LDT_break_text: autoDraw = False
155.3098 	EXP 	LDT_stim_text: height = np.float64(0.1)
155.3098 	EXP 	LDT_stim_text: height = np.float64(0.1)
155.3098 	EXP 	LDT_stim_text: height = np.float64(0.1)
155.3098 	EXP 	LDT_stim_text: text = 'name'
155.3098 	EXP 	LDT_fix_text: autoDraw = True
155.3103 	DATA 	Keypress: a
155.3768 	EXP 	Device response: <KeyPress from None: t=155.2943019000004, value=a, duration=0.08190379999996367>
155.7935 	EXP 	LDT_stim_text: autoDraw = True
155.8019 	EXP 	LDT_fix_text: autoDraw = False
156.6113 	EXP 	Device response: <KeyPress from None: t=156.60807560000012, value=l, duration=None>
156.6116 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'price', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 52, 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
156.6195 	EXP 	LDT_fix_text: autoDraw = False
156.6195 	EXP 	LDT_stim_text: autoDraw = False
156.6195 	EXP 	LDT_break_text: autoDraw = False
156.6195 	EXP 	LDT_stim_text: height = np.float64(0.1)
156.6195 	EXP 	LDT_stim_text: height = np.float64(0.1)
156.6195 	EXP 	LDT_stim_text: height = np.float64(0.1)
156.6195 	EXP 	LDT_stim_text: text = 'price'
156.6195 	EXP 	LDT_fix_text: autoDraw = True
156.6201 	DATA 	Keypress: l
156.6780 	EXP 	Device response: <KeyPress from None: t=156.60807560000012, value=l, duration=0.0623992000000726>
157.1032 	EXP 	LDT_stim_text: autoDraw = True
157.1115 	EXP 	LDT_fix_text: autoDraw = False
157.7542 	EXP 	Device response: <KeyPress from None: t=157.75067200000012, value=l, duration=None>
157.7544 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'cast', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 95, 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
157.7623 	EXP 	LDT_fix_text: autoDraw = False
157.7623 	EXP 	LDT_stim_text: autoDraw = False
157.7623 	EXP 	LDT_break_text: autoDraw = False
157.7623 	EXP 	LDT_stim_text: height = np.float64(0.1)
157.7623 	EXP 	LDT_stim_text: height = np.float64(0.1)
157.7623 	EXP 	LDT_stim_text: height = np.float64(0.1)
157.7623 	EXP 	LDT_stim_text: text = 'cast'
157.7623 	EXP 	LDT_fix_text: autoDraw = True
157.7627 	DATA 	Keypress: l
157.8042 	EXP 	Device response: <KeyPress from None: t=157.75067200000012, value=l, duration=0.04773680000016611>
158.2461 	EXP 	LDT_stim_text: autoDraw = True
158.2543 	EXP 	LDT_fix_text: autoDraw = False
158.9469 	EXP 	Device response: <KeyPress from None: t=158.9424527000001, value=l, duration=None>
158.9472 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'lill', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 168, 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
158.9550 	EXP 	LDT_fix_text: autoDraw = False
158.9550 	EXP 	LDT_stim_text: autoDraw = False
158.9550 	EXP 	LDT_break_text: autoDraw = False
158.9550 	EXP 	LDT_stim_text: height = np.float64(0.1)
158.9550 	EXP 	LDT_stim_text: height = np.float64(0.1)
158.9550 	EXP 	LDT_stim_text: height = np.float64(0.1)
158.9550 	EXP 	LDT_stim_text: text = 'lill'
158.9550 	EXP 	LDT_fix_text: autoDraw = True
158.9556 	DATA 	Keypress: l
158.9970 	EXP 	Device response: <KeyPress from None: t=158.9424527000001, value=l, duration=0.048275699999976496>
159.4388 	EXP 	LDT_stim_text: autoDraw = True
159.4472 	EXP 	LDT_fix_text: autoDraw = False
160.4153 	EXP 	Device response: <KeyPress from None: t=160.41474199999993, value=a, duration=None>
160.4155 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'still', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 14, 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
160.4231 	EXP 	LDT_fix_text: autoDraw = False
160.4231 	EXP 	LDT_stim_text: autoDraw = False
160.4231 	EXP 	LDT_break_text: autoDraw = False
160.4231 	EXP 	LDT_stim_text: height = np.float64(0.1)
160.4231 	EXP 	LDT_stim_text: height = np.float64(0.1)
160.4231 	EXP 	LDT_stim_text: height = np.float64(0.1)
160.4231 	EXP 	LDT_stim_text: text = 'still'
160.4231 	EXP 	LDT_fix_text: autoDraw = True
160.4238 	DATA 	Keypress: a
160.4651 	EXP 	Device response: <KeyPress from None: t=160.41474199999993, value=a, duration=0.04830500000025495>
160.9069 	EXP 	LDT_stim_text: autoDraw = True
160.9153 	EXP 	LDT_fix_text: autoDraw = False
161.7331 	EXP 	Device response: <KeyPress from None: t=161.7267042000003, value=l, duration=None>
161.7333 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'word', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 47, 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
161.7411 	EXP 	LDT_fix_text: autoDraw = False
161.7411 	EXP 	LDT_stim_text: autoDraw = False
161.7411 	EXP 	LDT_break_text: autoDraw = False
161.7411 	EXP 	LDT_stim_text: height = np.float64(0.1)
161.7411 	EXP 	LDT_stim_text: height = np.float64(0.1)
161.7411 	EXP 	LDT_stim_text: height = np.float64(0.1)
161.7411 	EXP 	LDT_stim_text: text = 'word'
161.7411 	EXP 	LDT_fix_text: autoDraw = True
161.7416 	DATA 	Keypress: l
161.8082 	EXP 	Device response: <KeyPress from None: t=161.7267042000003, value=l, duration=0.08041140000023006>
162.2249 	EXP 	LDT_stim_text: autoDraw = True
162.2333 	EXP 	LDT_fix_text: autoDraw = False
163.0345 	EXP 	Device response: <KeyPress from None: t=163.0308229000002, value=l, duration=None>
163.0347 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'virus', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 100, 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
163.0424 	EXP 	LDT_fix_text: autoDraw = False
163.0424 	EXP 	LDT_stim_text: autoDraw = False
163.0424 	EXP 	LDT_break_text: autoDraw = False
163.0424 	EXP 	LDT_stim_text: height = np.float64(0.1)
163.0424 	EXP 	LDT_stim_text: height = np.float64(0.1)
163.0424 	EXP 	LDT_stim_text: height = np.float64(0.1)
163.0424 	EXP 	LDT_stim_text: text = 'virus'
163.0424 	EXP 	LDT_fix_text: autoDraw = True
163.0429 	DATA 	Keypress: l
163.1094 	EXP 	Device response: <KeyPress from None: t=163.0308229000002, value=l, duration=0.07165350000013859>
163.5262 	EXP 	LDT_stim_text: autoDraw = True
163.5346 	EXP 	LDT_fix_text: autoDraw = False
165.2950 	EXP 	Device response: <KeyPress from None: t=165.28721399999995, value=l, duration=None>
165.2952 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'cona', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 132, 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
165.3030 	EXP 	LDT_fix_text: autoDraw = False
165.3030 	EXP 	LDT_stim_text: autoDraw = False
165.3030 	EXP 	LDT_break_text: autoDraw = False
165.3030 	EXP 	LDT_stim_text: height = np.float64(0.1)
165.3030 	EXP 	LDT_stim_text: height = np.float64(0.1)
165.3030 	EXP 	LDT_stim_text: height = np.float64(0.1)
165.3030 	EXP 	LDT_stim_text: text = 'cona'
165.3030 	EXP 	LDT_fix_text: autoDraw = True
165.3035 	DATA 	Keypress: l
165.3701 	EXP 	Device response: <KeyPress from None: t=165.28721399999995, value=l, duration=0.07949470000039582>
165.7868 	EXP 	LDT_stim_text: autoDraw = True
165.7952 	EXP 	LDT_fix_text: autoDraw = False
166.4546 	EXP 	Device response: <KeyPress from None: t=166.45433150000008, value=a, duration=None>
166.4548 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'basp', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 118, 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
166.4625 	EXP 	LDT_fix_text: autoDraw = False
166.4625 	EXP 	LDT_stim_text: autoDraw = False
166.4625 	EXP 	LDT_break_text: autoDraw = False
166.4625 	EXP 	LDT_stim_text: height = np.float64(0.1)
166.4625 	EXP 	LDT_stim_text: height = np.float64(0.1)
166.4625 	EXP 	LDT_stim_text: height = np.float64(0.1)
166.4625 	EXP 	LDT_stim_text: text = 'basp'
166.4625 	EXP 	LDT_fix_text: autoDraw = True
166.4631 	DATA 	Keypress: a
166.5295 	EXP 	Device response: <KeyPress from None: t=166.45433150000008, value=a, duration=0.07236209999973653>
166.9463 	EXP 	LDT_stim_text: autoDraw = True
166.9546 	EXP 	LDT_fix_text: autoDraw = False
168.3146 	EXP 	Device response: <KeyPress from None: t=168.31108940000013, value=a, duration=None>
168.3148 	EXP 	New trial (rep=0, index=98): <Trial 98 (98 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'down', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 9, 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 0}>
168.3227 	EXP 	LDT_fix_text: autoDraw = False
168.3227 	EXP 	LDT_stim_text: autoDraw = False
168.3227 	EXP 	LDT_break_text: autoDraw = False
168.3227 	EXP 	LDT_stim_text: height = np.float64(0.1)
168.3227 	EXP 	LDT_stim_text: height = np.float64(0.1)
168.3227 	EXP 	LDT_stim_text: height = np.float64(0.1)
168.3227 	EXP 	LDT_stim_text: text = 'down'
168.3227 	EXP 	LDT_fix_text: autoDraw = True
168.3233 	DATA 	Keypress: a
168.3813 	EXP 	Device response: <KeyPress from None: t=168.31108940000013, value=a, duration=0.06478680000054737>
168.8065 	EXP 	LDT_stim_text: autoDraw = True
168.8148 	EXP 	LDT_fix_text: autoDraw = False
169.4574 	EXP 	Device response: <KeyPress from None: t=169.4547081999999, value=l, duration=None>
169.4577 	EXP 	New trial (rep=0, index=99): <Trial 99 (99 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'bint', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 122, 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 0}>
169.4655 	EXP 	LDT_fix_text: autoDraw = False
169.4655 	EXP 	LDT_stim_text: autoDraw = False
169.4655 	EXP 	LDT_break_text: autoDraw = False
169.4655 	EXP 	LDT_stim_text: height = np.float64(0.1)
169.4655 	EXP 	LDT_stim_text: height = np.float64(0.1)
169.4655 	EXP 	LDT_stim_text: height = np.float64(0.1)
169.4655 	EXP 	LDT_stim_text: text = 'bint'
169.4655 	EXP 	LDT_fix_text: autoDraw = True
169.4661 	DATA 	Keypress: l
169.5575 	EXP 	Device response: <KeyPress from None: t=169.4547081999999, value=l, duration=0.0962483000002976>
169.9493 	EXP 	LDT_stim_text: autoDraw = True
169.9576 	EXP 	LDT_fix_text: autoDraw = False
170.6503 	EXP 	Device response: <KeyPress from None: t=170.64802250000048, value=a, duration=None>
170.6506 	EXP 	New trial (rep=0, index=100): <Trial 100 (100 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'slim', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 111, 'thisN': 100, 'thisTrialN': 100, 'thisRepN': 0}>
170.6583 	EXP 	LDT_fix_text: autoDraw = False
170.6583 	EXP 	LDT_stim_text: autoDraw = False
170.6583 	EXP 	LDT_break_text: autoDraw = False
170.6583 	EXP 	LDT_stim_text: height = np.float64(0.1)
170.6583 	EXP 	LDT_stim_text: height = np.float64(0.1)
170.6583 	EXP 	LDT_stim_text: height = np.float64(0.1)
170.6583 	EXP 	LDT_stim_text: text = 'slim'
170.6583 	EXP 	LDT_fix_text: autoDraw = True
170.6588 	DATA 	Keypress: a
170.7337 	EXP 	Device response: <KeyPress from None: t=170.64802250000048, value=a, duration=0.07832349999989674>
171.1422 	EXP 	LDT_stim_text: autoDraw = True
171.1505 	EXP 	LDT_fix_text: autoDraw = False
172.4521 	EXP 	Device response: <KeyPress from None: t=172.44668850000016, value=l, duration=None>
172.4524 	EXP 	New trial (rep=0, index=101): <Trial 101 (101 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'snan', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 196, 'thisN': 101, 'thisTrialN': 101, 'thisRepN': 0}>
172.4602 	EXP 	LDT_fix_text: autoDraw = False
172.4602 	EXP 	LDT_stim_text: autoDraw = False
172.4602 	EXP 	LDT_break_text: autoDraw = False
172.4602 	EXP 	LDT_stim_text: height = np.float64(0.1)
172.4602 	EXP 	LDT_stim_text: height = np.float64(0.1)
172.4602 	EXP 	LDT_stim_text: height = np.float64(0.1)
172.4602 	EXP 	LDT_stim_text: text = 'snan'
172.4602 	EXP 	LDT_fix_text: autoDraw = True
172.4607 	DATA 	Keypress: l
172.5272 	EXP 	Device response: <KeyPress from None: t=172.44668850000016, value=l, duration=0.07271599999967293>
172.9441 	EXP 	LDT_stim_text: autoDraw = True
172.9523 	EXP 	LDT_fix_text: autoDraw = False
173.5866 	EXP 	Device response: <KeyPress from None: t=173.5823350999999, value=a, duration=None>
173.5868 	EXP 	New trial (rep=0, index=102): <Trial 102 (102 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'jite', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 160, 'thisN': 102, 'thisTrialN': 102, 'thisRepN': 0}>
173.5946 	EXP 	LDT_fix_text: autoDraw = False
173.5946 	EXP 	LDT_stim_text: autoDraw = False
173.5946 	EXP 	LDT_break_text: autoDraw = False
173.5946 	EXP 	LDT_stim_text: height = np.float64(0.1)
173.5946 	EXP 	LDT_stim_text: height = np.float64(0.1)
173.5946 	EXP 	LDT_stim_text: height = np.float64(0.1)
173.5946 	EXP 	LDT_stim_text: text = 'jite'
173.5946 	EXP 	LDT_fix_text: autoDraw = True
173.5951 	DATA 	Keypress: a
173.6617 	EXP 	Device response: <KeyPress from None: t=173.5823350999999, value=a, duration=0.07193869999991875>
174.0784 	EXP 	LDT_stim_text: autoDraw = True
174.0867 	EXP 	LDT_fix_text: autoDraw = False
174.6292 	EXP 	Device response: <KeyPress from None: t=174.622343, value=a, duration=None>
174.6295 	EXP 	New trial (rep=0, index=103): <Trial 103 (103 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'pook', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 182, 'thisN': 103, 'thisTrialN': 103, 'thisRepN': 0}>
174.6373 	EXP 	LDT_fix_text: autoDraw = False
174.6373 	EXP 	LDT_stim_text: autoDraw = False
174.6373 	EXP 	LDT_break_text: autoDraw = False
174.6373 	EXP 	LDT_stim_text: height = np.float64(0.1)
174.6373 	EXP 	LDT_stim_text: height = np.float64(0.1)
174.6373 	EXP 	LDT_stim_text: height = np.float64(0.1)
174.6373 	EXP 	LDT_stim_text: text = 'pook'
174.6373 	EXP 	LDT_fix_text: autoDraw = True
174.6378 	DATA 	Keypress: a
174.6961 	EXP 	Device response: <KeyPress from None: t=174.622343, value=a, duration=0.07276780000029248>
175.1211 	EXP 	LDT_stim_text: autoDraw = True
175.1294 	EXP 	LDT_fix_text: autoDraw = False
175.9722 	EXP 	Device response: <KeyPress from None: t=175.9664769000001, value=a, duration=None>
175.9725 	EXP 	New trial (rep=0, index=104): <Trial 104 (104 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'vink', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 212, 'thisN': 104, 'thisTrialN': 104, 'thisRepN': 0}>
175.9804 	EXP 	LDT_fix_text: autoDraw = False
175.9804 	EXP 	LDT_stim_text: autoDraw = False
175.9804 	EXP 	LDT_break_text: autoDraw = False
175.9804 	EXP 	LDT_stim_text: height = np.float64(0.1)
175.9804 	EXP 	LDT_stim_text: height = np.float64(0.1)
175.9804 	EXP 	LDT_stim_text: height = np.float64(0.1)
175.9804 	EXP 	LDT_stim_text: text = 'vink'
175.9804 	EXP 	LDT_fix_text: autoDraw = True
175.9809 	DATA 	Keypress: a
176.0641 	EXP 	Device response: <KeyPress from None: t=175.9664769000001, value=a, duration=0.0960758999999598>
176.4641 	EXP 	LDT_stim_text: autoDraw = True
176.4725 	EXP 	LDT_fix_text: autoDraw = False
177.0067 	EXP 	Device response: <KeyPress from None: t=176.99837410000055, value=a, duration=None>
177.0069 	EXP 	New trial (rep=0, index=105): <Trial 105 (105 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'half', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 51, 'thisN': 105, 'thisTrialN': 105, 'thisRepN': 0}>
177.0083 	DATA 	Keypress: a
177.0147 	EXP 	LDT_fix_text: autoDraw = False
177.0147 	EXP 	LDT_stim_text: autoDraw = False
177.0147 	EXP 	LDT_break_text: autoDraw = False
177.0147 	EXP 	LDT_stim_text: height = np.float64(0.1)
177.0147 	EXP 	LDT_stim_text: height = np.float64(0.1)
177.0147 	EXP 	LDT_stim_text: height = np.float64(0.1)
177.0147 	EXP 	LDT_stim_text: text = 'half'
177.0147 	EXP 	LDT_fix_text: autoDraw = True
177.0734 	EXP 	Device response: <KeyPress from None: t=176.99837410000055, value=a, duration=0.0725784999995085>
177.4985 	EXP 	LDT_stim_text: autoDraw = True
177.5068 	EXP 	LDT_fix_text: autoDraw = False
178.2997 	EXP 	Device response: <KeyPress from None: t=178.2948466000007, value=l, duration=None>
178.2999 	EXP 	New trial (rep=0, index=106): <Trial 106 (106 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'stip', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 200, 'thisN': 106, 'thisTrialN': 106, 'thisRepN': 0}>
178.3076 	EXP 	LDT_fix_text: autoDraw = False
178.3076 	EXP 	LDT_stim_text: autoDraw = False
178.3076 	EXP 	LDT_break_text: autoDraw = False
178.3076 	EXP 	LDT_stim_text: height = np.float64(0.1)
178.3076 	EXP 	LDT_stim_text: height = np.float64(0.1)
178.3076 	EXP 	LDT_stim_text: height = np.float64(0.1)
178.3076 	EXP 	LDT_stim_text: text = 'stip'
178.3076 	EXP 	LDT_fix_text: autoDraw = True
178.3081 	DATA 	Keypress: l
178.3913 	EXP 	Device response: <KeyPress from None: t=178.2948466000007, value=l, duration=0.08803449999959412>
178.7915 	EXP 	LDT_stim_text: autoDraw = True
178.7998 	EXP 	LDT_fix_text: autoDraw = False
179.9679 	EXP 	Device response: <KeyPress from None: t=179.96649359999992, value=a, duration=None>
179.9682 	EXP 	New trial (rep=0, index=107): <Trial 107 (107 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'trin', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 207, 'thisN': 107, 'thisTrialN': 107, 'thisRepN': 0}>
179.9760 	EXP 	LDT_fix_text: autoDraw = False
179.9760 	EXP 	LDT_stim_text: autoDraw = False
179.9760 	EXP 	LDT_break_text: autoDraw = False
179.9760 	EXP 	LDT_stim_text: height = np.float64(0.1)
179.9760 	EXP 	LDT_stim_text: height = np.float64(0.1)
179.9760 	EXP 	LDT_stim_text: height = np.float64(0.1)
179.9760 	EXP 	LDT_stim_text: text = 'trin'
179.9760 	EXP 	LDT_fix_text: autoDraw = True
179.9765 	DATA 	Keypress: a
180.0346 	EXP 	Device response: <KeyPress from None: t=179.96649359999992, value=a, duration=0.06414519999998447>
180.4598 	EXP 	LDT_stim_text: autoDraw = True
180.4681 	EXP 	LDT_fix_text: autoDraw = False
181.1441 	EXP 	Device response: <KeyPress from None: t=181.14311380000072, value=a, duration=None>
181.1443 	EXP 	New trial (rep=0, index=108): <Trial 108 (108 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'art', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 15, 'thisN': 108, 'thisTrialN': 108, 'thisRepN': 0}>
181.1522 	EXP 	LDT_fix_text: autoDraw = False
181.1522 	EXP 	LDT_stim_text: autoDraw = False
181.1522 	EXP 	LDT_break_text: autoDraw = False
181.1522 	EXP 	LDT_stim_text: height = np.float64(0.1)
181.1522 	EXP 	LDT_stim_text: height = np.float64(0.1)
181.1522 	EXP 	LDT_stim_text: height = np.float64(0.1)
181.1522 	EXP 	LDT_stim_text: text = 'art'
181.1522 	EXP 	LDT_fix_text: autoDraw = True
181.1526 	DATA 	Keypress: a
181.2108 	EXP 	Device response: <KeyPress from None: t=181.14311380000072, value=a, duration=0.06425969999963854>
181.6359 	EXP 	LDT_stim_text: autoDraw = True
181.6443 	EXP 	LDT_fix_text: autoDraw = False
182.2787 	EXP 	Device response: <KeyPress from None: t=182.27848280000035, value=l, duration=None>
182.2871 	EXP 	New trial (rep=0, index=109): <Trial 109 (109 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'hork', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 156, 'thisN': 109, 'thisTrialN': 109, 'thisRepN': 0}>
182.2885 	DATA 	Keypress: l
182.2949 	EXP 	LDT_fix_text: autoDraw = False
182.2949 	EXP 	LDT_stim_text: autoDraw = False
182.2949 	EXP 	LDT_break_text: autoDraw = False
182.2949 	EXP 	LDT_stim_text: height = np.float64(0.1)
182.2949 	EXP 	LDT_stim_text: height = np.float64(0.1)
182.2949 	EXP 	LDT_stim_text: height = np.float64(0.1)
182.2949 	EXP 	LDT_stim_text: text = 'hork'
182.2949 	EXP 	LDT_fix_text: autoDraw = True
182.3870 	EXP 	Device response: <KeyPress from None: t=182.27848280000035, value=l, duration=0.10417599999982485>
182.7787 	EXP 	LDT_stim_text: autoDraw = True
182.7871 	EXP 	LDT_fix_text: autoDraw = False
184.0556 	EXP 	Device response: <KeyPress from None: t=184.05457019999994, value=a, duration=None>
184.0559 	EXP 	New trial (rep=0, index=110): <Trial 110 (110 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'trick', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 75, 'thisN': 110, 'thisTrialN': 110, 'thisRepN': 0}>
184.0634 	EXP 	LDT_fix_text: autoDraw = False
184.0634 	EXP 	LDT_stim_text: autoDraw = False
184.0634 	EXP 	LDT_break_text: autoDraw = False
184.0634 	EXP 	LDT_stim_text: height = np.float64(0.1)
184.0634 	EXP 	LDT_stim_text: height = np.float64(0.1)
184.0634 	EXP 	LDT_stim_text: height = np.float64(0.1)
184.0634 	EXP 	LDT_stim_text: text = 'trick'
184.0634 	EXP 	LDT_fix_text: autoDraw = True
184.0640 	DATA 	Keypress: a
184.1387 	EXP 	Device response: <KeyPress from None: t=184.05457019999994, value=a, duration=0.08063160000074276>
184.5471 	EXP 	LDT_stim_text: autoDraw = True
184.5555 	EXP 	LDT_fix_text: autoDraw = False
185.1148 	EXP 	Device response: <KeyPress from None: t=185.1111762999999, value=l, duration=None>
185.1151 	EXP 	New trial (rep=0, index=111): <Trial 111 (111 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'gips', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 147, 'thisN': 111, 'thisTrialN': 111, 'thisRepN': 0}>
185.1228 	EXP 	LDT_fix_text: autoDraw = False
185.1228 	EXP 	LDT_stim_text: autoDraw = False
185.1228 	EXP 	LDT_break_text: autoDraw = False
185.1228 	EXP 	LDT_stim_text: height = np.float64(0.1)
185.1228 	EXP 	LDT_stim_text: height = np.float64(0.1)
185.1228 	EXP 	LDT_stim_text: height = np.float64(0.1)
185.1228 	EXP 	LDT_stim_text: text = 'gips'
185.1228 	EXP 	LDT_fix_text: autoDraw = True
185.1234 	DATA 	Keypress: l
185.2149 	EXP 	Device response: <KeyPress from None: t=185.1111762999999, value=l, duration=0.0956108000000313>
185.6065 	EXP 	LDT_stim_text: autoDraw = True
185.6149 	EXP 	LDT_fix_text: autoDraw = False
187.0166 	EXP 	Device response: <KeyPress from None: t=187.01427409999997, value=a, duration=None>
187.0169 	EXP 	New trial (rep=0, index=112): <Trial 112 (112 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'long', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 6, 'thisN': 112, 'thisTrialN': 112, 'thisRepN': 0}>
187.0247 	EXP 	LDT_fix_text: autoDraw = False
187.0247 	EXP 	LDT_stim_text: autoDraw = False
187.0247 	EXP 	LDT_break_text: autoDraw = False
187.0247 	EXP 	LDT_stim_text: height = np.float64(0.1)
187.0247 	EXP 	LDT_stim_text: height = np.float64(0.1)
187.0247 	EXP 	LDT_stim_text: height = np.float64(0.1)
187.0247 	EXP 	LDT_stim_text: text = 'long'
187.0247 	EXP 	LDT_fix_text: autoDraw = True
187.0252 	DATA 	Keypress: a
187.1334 	EXP 	Device response: <KeyPress from None: t=187.01427409999997, value=a, duration=0.11228699999992386>
187.5084 	EXP 	LDT_stim_text: autoDraw = True
187.5168 	EXP 	LDT_fix_text: autoDraw = False
188.0927 	EXP 	Device response: <KeyPress from None: t=188.08687350000037, value=l, duration=None>
188.0929 	EXP 	New trial (rep=0, index=113): <Trial 113 (113 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'hide', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 68, 'thisN': 113, 'thisTrialN': 113, 'thisRepN': 0}>
